timestamp,value
2012-12-09T00:00:00Z,470.25197585
2012-12-10T00:00:00Z,-1610.7663807
2012-12-11T00:00:00Z,21.10361843999999
2012-12-12T00:00:00Z,551.53140205
2012-12-13T00:00:00Z,316.21930065000015
2012-12-14T00:00:00Z,1322.39548912
2012-12-15T00:00:00Z,459.5747389200001
2012-12-16T00:00:00Z,67.87454560000015
2012-12-17T00:00:00Z,-1822.3421390499998
2012-12-18T00:00:00Z,1121.3121459700005
2012-12-19T00:00:00Z,981.5673580300004
2012-12-20T00:00:00Z,888.5929116899997
2012-12-21T00:00:00Z,621.2062073300001
2012-12-22T00:00:00Z,-240.8687316800001
2012-12-23T00:00:00Z,928.4813536099999
2012-12-24T00:00:00Z,605.9702696400002
2012-12-25T00:00:00Z,1020.0896282
2012-12-26T00:00:00Z,-3774.05883306
2012-12-27T00:00:00Z,503.8488022400006
2012-12-28T00:00:00Z,-2682.2605995699996
2012-12-29T00:00:00Z,303.29910335
2012-12-30T00:00:00Z,358.45715996999996
2012-12-31T00:00:00Z,2456.8625123399997
2013-01-01T00:00:00Z,-1754.80027529
2013-01-02T00:00:00Z,608.9345086899998
2013-01-03T00:00:00Z,-354.00412774999995
2013-01-04T00:00:00Z,-10.421733510000195
2013-01-05T00:00:00Z,708.0320332900001
2013-01-06T00:00:00Z,405.15680363
2013-01-07T00:00:00Z,-3590.2084418800005
2013-01-08T00:00:00Z,195.38014036000004
2013-01-09T00:00:00Z,194.89525077000008
2013-01-10T00:00:00Z,604.4801776099998
2013-01-11T00:00:00Z,204.1042357299998
2013-01-12T00:00:00Z,468.09966156999985
2013-01-13T00:00:00Z,1202.2497384199999
2013-01-14T00:00:00Z,-2472.40538637
2013-01-15T00:00:00Z,635.5630855399995
2013-01-16T00:00:00Z,-413.0516416699993
2013-01-17T00:00:00Z,1798.2799649600001
2013-01-18T00:00:00Z,-1057.4000408381698
2013-01-19T00:00:00Z,-755.3823783699997
2013-01-20T00:00:00Z,41.5196339900001
2013-01-21T00:00:00Z,632.2351617300005
2013-01-22T00:00:00Z,2868.5425182599997
2013-01-23T00:00:00Z,-1349.8023715199997
2013-01-24T00:00:00Z,2391.9806531599997
2013-01-25T00:00:00Z,-2032.3027940499996
2013-01-26T00:00:00Z,-1103.96106971313
2013-01-27T00:00:00Z,-904.5378348999998
2013-01-28T00:00:00Z,-300.4424163900003
2013-01-29T00:00:00Z,1184.7653324499997
2013-01-30T00:00:00Z,-1544.4915227500005
2013-01-31T00:00:00Z,825.5134024099998
2013-02-01T00:00:00Z,2078.55688310267
2013-02-02T00:00:00Z,-915.4502014400005
2013-02-03T00:00:00Z,-1972.4521479700002
2013-02-04T00:00:00Z,824.9131667199999
2013-02-05T00:00:00Z,-629.6319094200003
2013-02-06T00:00:00Z,196.12400239999988
2013-02-07T00:00:00Z,112.0347647044
2013-02-08T00:00:00Z,27.38114674999997
2013-02-09T00:00:00Z,1715.0416262
2013-02-10T00:00:00Z,-1017.1591355699998
2013-02-11T00:00:00Z,218.6646912940696
2013-02-12T00:00:00Z,709.2853435100001
2013-02-13T00:00:00Z,2234.47107919
2013-02-14T00:00:00Z,-420.77421158000016
2013-02-15T00:00:00Z,3214.0514514300003
2013-02-16T00:00:00Z,-496.74746775999984
2013-02-17T00:00:00Z,3167.6152775299997
2013-02-18T00:00:00Z,727.7286977499998
2013-02-19T00:00:00Z,-2351.8576436900003
2013-02-20T00:00:00Z,-2366.7527364899997
2013-02-21T00:00:00Z,2405.5532402400004
2013-02-22T00:00:00Z,-7358.62497934365
2013-02-23T00:00:00Z,1506.45163989529
2013-02-24T00:00:00Z,-1450.86756340367
2013-02-25T00:00:00Z,12586.95403988
2013-02-26T00:00:00Z,2454.9937697450096
2013-02-27T00:00:00Z,-47.564153420000366
2013-02-28T00:00:00Z,4912.92637279584
2013-03-01T00:00:00Z,2212.67074925753
2013-03-02T00:00:00Z,2656.37139493
2013-03-03T00:00:00Z,-10175.346126774632
2013-03-04T00:00:00Z,-432.89128870078
2013-03-05T00:00:00Z,1444.10263281284
2013-03-06T00:00:00Z,4149.21705969
2013-03-07T00:00:00Z,3802.929193264279
2013-03-08T00:00:00Z,-999.9281087300005
2013-03-09T00:00:00Z,130.92349379000007
2013-03-10T00:00:00Z,-1688.95998042613
2013-03-11T00:00:00Z,-6169.510914046579
